11.200000000000003,12.4,-0.00020737876
-10.100000000000001,-29.2,-0.00027298124
-9.600000000000001,-28.2,-0.0002708182
-1.6000000000000014,-3.2,0.0007180348
-0.7000000000000028,-1.4,0.0007197559
-2.1000000000000014,-4.2,0.00071708485
-2.299999999999997,-4.6,0.0007166974
0.0,0.0,0.000721097
-1.5,-3.0,0.00071823597
-2.799999999999997,-5.6,0.0007158369
1.7000000000000028,3.4,0.0007243566
1.3999999999999986,2.8,0.0007237755
-4.299999999999997,-8.6,0.00071478635
1.8999999999999986,3.8,0.0007247403
-2.6000000000000014,-5.2,0.00071612
-4.399999999999999,-8.8,0.00071471184
1.2999999999999972,2.6,0.00072359294
-1.8999999999999986,-3.8,0.0007174574
-2.3999999999999986,-4.8,0.0007165037
-0.10000000000000142,-0.2,0.000720907
-1.7999999999999972,-3.6,0.00071764365
-1.2999999999999972,-2.6,0.0007186085
5.600000000000001,11.2,0.0007222928
5.899999999999999,11.8,0.0007212311
1.1000000000000014,2.2,0.00072321296
0.20000000000000284,0.4,0.00072147325
4.399999999999999,8.8,0.0007261522
3.8999999999999986,7.8,0.0007262863
3.700000000000003,7.4,0.0007263273
6.0,12.0,0.0007208958
4.5,9.0,0.0007261336
6.899999999999999,13.8,0.0007177368
7.399999999999999,14.8,0.0007159747
-4.600000000000001,-9.2,0.00071458146
3.299999999999997,6.6,0.0007264279
-3.6000000000000014,-7.2,0.0007152669
-3.8999999999999986,-7.8,0.000715062
-2.700000000000003,-5.4,0.0007159263
-3.799999999999997,-7.6,0.000715144
-1.0,-2.0,0.00071919337
-1.1000000000000014,-2.2,0.0007189922
5.799999999999997,11.6,0.00072159246
6.100000000000001,12.2,0.0007205345
4.899999999999999,9.8,0.0007247403
0.3999999999999986,0.8,0.0007218681
5.700000000000003,11.4,0.0007219389
4.600000000000001,9.2,0.0007257946
4.100000000000001,8.2,0.00072623044
6.200000000000003,12.4,0.0007201731
4.700000000000003,9.4,0.00072544813
7.100000000000001,14.2,0.0007170327
10.899999999999999,21.8,0.00069820136
15.399999999999999,30.8,0.0006635934
-0.7999999999999972,-1.6,0.0007195622
6.399999999999999,12.8,0.00071948767
5.200000000000003,10.4,0.00072369725
7.600000000000001,12.2,0.0007164441
7.600000000000001,15.2,0.00071528554
-1.7000000000000028,-3.4,0.00071783736
-2.5,-5.0,0.0007163137
21.5,34.0,0.0006268211
-27.200000000000003,-45.4,0.00069859624
-20.299999999999997,-31.6,0.0007045865
-20.0,-31.0,0.00070475414
-21.200000000000003,-33.4,0.0007040538
-23.299999999999997,-37.6,0.0007028468
-24.799999999999997,-40.6,0.0007019751
-25.700000000000003,-42.4,0.0007014498
-20.4,-31.8,0.0007045306
-21.5,-34.0,0.0007038824
-22.0,-35.0,0.0007035956
-19.9,-30.8,0.00070481375
-21.4,-33.8,0.0007039532
-19.0,-29.0,0.000705339
-19.700000000000003,-30.4,0.0007049367
-20.9,-32.8,0.0007042363
-18.5,-31.0,0.0007051602
-18.5,-28.0,0.0007056184
-24.200000000000003,-39.4,0.000702329
20.5,32.0,0.00063593313
25.5,42.0,0.0005837418
18.299999999999997,27.6,0.00065600127
19.5,30.0,0.0006450601
17.799999999999997,26.6,0.00066056475
20.1,31.2,0.00063959137
18.4,27.8,0.0006550886
18.6,28.2,0.00065327063
19.4,29.8,0.00064596906
21.200000000000003,33.4,0.0006295517
19.700000000000003,30.4,0.0006432235
22.4,35.8,0.00061761215
16.700000000000003,24.4,0.0006705895
18.299999999999997,26.6,0.00065810233
19.9,29.8,0.00064350665
22.1,35.2,0.0006207302
21.5,33.0,0.0006289035
-31.200000000000003,-53.4,0.00069095194
-24.299999999999997,-39.6,0.0007022619
-24.0,-39.0,0.0007024482
-25.200000000000003,-41.4,0.0007017441
-27.299999999999997,-45.6,0.0006984025
-28.799999999999997,-48.6,0.00069554895
-29.700000000000003,-50.4,0.0006938204
-24.4,-39.8,0.00070220605
-25.799999999999997,-42.6,0.000701271
-29.1,-49.2,0.0006949641
-30.9,-52.8,0.0006915331
-28.5,-48.0,0.0006961189
-25.5,-42.0,0.00070157275
-26.0,-43.0,0.00070087984
-25.4,-41.8,0.0007016249
-23.0,-37.0,0.00070301443
-23.700000000000003,-38.4,0.00070261955
-24.9,-40.8,0.0007019192
-22.5,-39.0,0.00070284307
11.5,14.0,0.00070510805
-28.1,-47.2,0.0006968789
-22.1,-35.2,0.000703536
-26.6,-44.2,0.0006997436
-21.299999999999997,-33.6,0.00070400536
-22.700000000000003,-36.4,0.000703197
-27.799999999999997,-46.6,0.00069744885
-22.4,-35.8,0.00070337206
-22.9,-36.8,0.0007030703
-22.299999999999997,-35.6,0.00070342794
-20.6,-32.2,0.00070441514
-21.799999999999997,-34.6,0.00070371106
-19.4,-32.8,0.00070463866
-29.4,-49.8,0.00069439784
21.9,34.8,0.0006228164
12.899999999999999,16.8,0.00070019066
20.9,32.8,0.0006322935
19.200000000000003,29.4,0.00064779446
19.799999999999997,30.6,0.000642322
20.0,31.0,0.00064050034
20.799999999999997,32.6,0.00063319504
22.6,36.2,0.00061553344
21.1,33.2,0.0006304607
14.5,20.0,0.00069067255
16.0,23.0,0.00067698583
19.6,30.2,0.00064413995
19.299999999999997,29.6,0.0006468855
-28.299999999999997,-47.6,0.0006964952
-21.1,-33.2,0.00070412084
-26.799999999999997,-44.6,0.0006993562
-26.200000000000003,-43.4,0.00070051476
-28.0,-47.0,0.0006970726
-22.6,-36.2,0.0007032491
-23.1,-37.2,0.0007029548
-22.5,-36.0,0.000703305
-25.1,-41.2,0.00070179254
-20.799999999999997,-32.6,0.0007042885
-25.299999999999997,-41.6,0.00070167705
-29.6,-50.2,0.00069401413
22.799999999999997,36.6,0.00061345845
13.799999999999997,18.6,0.0006961562
20.6,32.2,0.00063502416
21.799999999999997,34.6,0.0006238483
20.700000000000003,32.4,0.0006341189
15.399999999999999,21.8,0.000682462
16.9,24.8,0.0006687753
20.200000000000003,31.4,0.00063867867
23.799999999999997,38.6,0.00060304627
18.700000000000003,28.4,0.0006523542
18.1,27.2,0.00065783784
-29.5,-50.0,0.0006942041
-10.899999999999999,-15.8,0.0007106587
-25.6,-42.2,0.00070149824
-24.1,-39.2,0.0007023737
-27.4,-45.8,0.0006982237
-29.200000000000003,-49.4,0.00069478527
-23.799999999999997,-38.6,0.00070254505
-25.0,-41.0,0.00070186704
-29.799999999999997,-50.6,0.0006936267
-25.9,-42.8,0.000701081
-26.299999999999997,-43.6,0.0007003136
-30.799999999999997,-52.6,0.0006917231
12.899999999999999,19.8,0.0006964803
3.8999999999999986,1.8,0.0007224716
11.0,16.0,0.00070568547
10.700000000000003,15.4,0.00070674345
11.899999999999999,17.8,0.0007018
10.200000000000003,14.4,0.0007085055
10.799999999999997,15.6,0.0007063933
5.5,5.0,0.00072427467
7.0,8.0,0.0007197149
22.0,35.0,0.000621777
10.299999999999997,14.6,0.00070814416
-23.200000000000003,-37.4,0.00070289895
-26.5,-44.0,0.0006999299
-21.9,-34.8,0.0007036589
-24.5,-40.0,0.0007021539
-29.0,-49.0,0.0006951578
23.1,37.2,0.00061033294
14.100000000000001,19.2,0.00069431216
20.4,31.8,0.0006368458
22.700000000000003,36.4,0.00061449036
21.0,33.0,0.0006313734
21.4,33.8,0.0006277226
16.299999999999997,23.6,0.000674244
18.9,27.8,0.00065262243
22.9,35.8,0.00061519817
-23.4,-37.8,0.00070277974
-26.700000000000003,-44.4,0.00069955364
-23.6,-38.2,0.00070267916
-27.6,-46.2,0.00069782883
-30.1,-51.2,0.00069306046
24.0,39.0,0.00060096383
22.299999999999997,35.6,0.00061865523
24.6,40.2,0.00059464946
22.9,36.8,0.0006124079
23.299999999999997,37.6,0.0006082505
18.200000000000003,27.4,0.00065692514
20.799999999999997,31.6,0.00063529983
24.799999999999997,39.6,0.00059542805
-28.200000000000003,-47.4,0.00069668517
-30.0,-51.0,0.0006932579
-30.6,-52.2,0.00069211423
-24.6,-40.2,0.0007020831
-26.4,-43.8,0.0007001236
-27.1,-45.2,0.0006987825
-31.6,-54.2,0.00069020316
22.5,36.0,0.000616584
24.5,40.0,0.0005957633
17.5,26.0,0.00066330656
24.299999999999997,39.6,0.0005978383
24.4,39.8,0.0005968064
22.299999999999997,34.6,0.0006214343
26.299999999999997,42.6,0.0005780719
-26.299999999999997,-42.6,0.00070115924
-26.6,-43.2,0.0007005967
-25.200000000000003,-40.4,0.0007018894
-29.9,-49.8,0.0006942898
-32.3,-54.6,0.0006897077
-18.200000000000003,-29.4,0.00070549175
-28.1,-46.2,0.0006977357
-27.5,-45.0,0.00069887564
-30.799999999999997,-51.6,0.0006925687
-28.4,-46.8,0.000697162
-28.799999999999997,-47.6,0.0006963946
-14.0,-21.0,0.00070854276
-16.4,-25.8,0.00070653856
-26.799999999999997,-43.6,0.00070021674
-33.3,-56.6,0.0006878041
12.0,17.0,0.0007025786
14.0,21.0,0.0006910339
7.0,7.0,0.0007201098
14.100000000000001,21.2,0.00069011375
13.799999999999997,20.6,0.0006928593
15.0,23.0,0.00068191066
13.299999999999997,19.6,0.0006958358
13.899999999999999,20.8,0.0006919466
12.799999999999997,18.6,0.0006984994
-15.0,-23.0,0.0007073581
-15.299999999999997,-23.6,0.00070717186
-13.899999999999999,-20.8,0.0007086471
-18.6,-30.2,0.0007052608
-21.0,-35.0,0.000703875
-17.4,-27.8,0.0007059574
-16.799999999999997,-26.6,0.0007062964
-16.200000000000003,-25.4,0.00070665777
-19.5,-32.0,0.0007047355
-17.1,-27.2,0.0007061362
-17.5,-28.0,0.00070589036
-13.5,-20.0,0.00070892647
-12.5,-18.0,0.0007096231
-15.5,-24.0,0.0007070601
-22.0,-37.0,0.00070329383
10.5,14.0,0.00070783123
9.799999999999997,12.6,0.0007102862
7.100000000000001,7.2,0.00071974844
5.300000000000001,3.6,0.0007240437
12.5,18.0,0.00070010126
5.5,4.0,0.00072399154
12.600000000000001,18.2,0.0006995648
12.299999999999997,17.6,0.0007011518
11.799999999999997,16.6,0.00070328265
12.399999999999999,17.8,0.00070063025
11.899999999999999,16.8,0.0007029213
11.299999999999997,15.6,0.0007050298
-12.600000000000001,-18.2,0.00070955604
-12.899999999999999,-18.8,0.00070933625
-11.5,-16.0,0.00071032345
-14.399999999999999,-21.8,0.00070790574
-13.799999999999997,-20.6,0.0007087216
-15.200000000000003,-24.4,0.0007070787
-13.600000000000001,-20.2,0.0007088594
-15.100000000000001,-23.2,0.00070728734
-17.6,-28.2,0.0007058419
-13.100000000000001,-19.2,0.00070920214
-19.6,-32.2,0.00070468336
9.5,12.0,0.00071134046
8.799999999999997,10.6,0.0007138066
6.100000000000001,5.2,0.0007232651
4.300000000000001,1.6,0.00072221085
11.5,16.0,0.00070432574
4.5,2.0,0.0007225983
10.799999999999997,14.6,0.0007067844
11.399999999999999,15.8,0.0007046759
11.600000000000001,16.2,0.00070397556
10.899999999999999,14.8,0.0007064305
10.299999999999997,13.6,0.0007085353
-11.600000000000001,-16.2,0.00071024895
-11.899999999999999,-16.8,0.00071004033
-15.200000000000003,-23.4,0.0007072352
-13.399999999999999,-19.8,0.000709001
-13.5,-21.0,0.00070884824
-12.799999999999997,-18.6,0.00070941076
-14.200000000000003,-22.4,0.00070784986
-14.100000000000001,-21.2,0.0007083751
-16.6,-26.2,0.00070641935
-12.100000000000001,-17.2,0.00070989877
9.600000000000001,12.2,0.00071098655
8.899999999999999,10.8,0.00071344525
6.200000000000003,5.4,0.0007229075
4.399999999999999,1.8,0.00072240457
4.600000000000001,2.2,0.0007227883
11.0,15.0,0.0007060841
10.399999999999999,13.8,0.0007081814
15.299999999999997,22.6,0.00068127364
11.700000000000003,16.4,0.0007036291
-15.299999999999997,-22.6,0.0007073656
-15.600000000000001,-23.2,0.00070715323
-11.799999999999997,-16.6,0.00071010366
-18.9,-29.8,0.00070524216
-21.299999999999997,-34.6,0.0007038489
-17.700000000000003,-27.4,0.00070593134
-17.1,-26.2,0.00070628524
-16.799999999999997,-25.6,0.0007064566
-17.200000000000003,-27.4,0.0007060692
-16.5,-25.0,0.00070662796
-17.9,-28.8,0.00070565566
-16.299999999999997,-24.6,0.0007067472
-17.799999999999997,-27.6,0.000705868
-20.299999999999997,-32.6,0.0007044263
-15.799999999999997,-23.6,0.0007070489
-22.299999999999997,-36.6,0.0007032752
9.100000000000001,11.2,0.0007127486
6.399999999999999,5.8,0.0007222183
4.800000000000001,2.6,0.00072316825
11.100000000000001,15.2,0.0007057227
11.200000000000003,15.4,0.00070537254
-9.3,-12.6,0.0007117763
-14.899999999999999,-22.8,0.0007074289
-9.700000000000003,-13.4,0.0007114932
-14.299999999999997,-21.6,0.00070805475
-12.200000000000003,-17.4,0.00070982426
-13.700000000000003,-20.4,0.00070878863
-15.799999999999997,-24.6,0.00070689246
-14.5,-23.0,0.00070748106
-10.399999999999999,-13.8,0.0007110834
-13.700000000000003,-21.4,0.00070864335
-10.299999999999997,-13.6,0.0007111542
-16.9,-26.8,0.0007062368
-12.399999999999999,-17.8,0.0007096864
-18.9,-30.8,0.00070509315
7.300000000000001,8.6,0.0007186681
27.0,45.0,0.0005646199
6.600000000000001,7.2,0.0007211119
2.1000000000000014,-1.8,0.00071901083
9.3,12.6,0.00071166083
2.3000000000000007,-1.4,0.00071939826
9.100000000000001,12.2,0.00071235746
8.600000000000001,11.2,0.0007141121
9.2,12.4,0.0007120073
8.7,11.4,0.00071375817
-27.0,-45.0,0.0006989725
-33.0,-57.0,0.0006875284
-29.6,-51.2,0.00069316104
-28.799999999999997,-49.6,0.00069469586
-32.0,-55.0,0.00068943575
-27.5,-46.0,0.0006980337
-34.0,-59.0,0.0006857589
23.4,37.8,0.0006072074
25.4,41.8,0.00058497116
25.200000000000003,41.4,0.00058738515
19.1,29.2,0.0006487109
27.200000000000003,45.4,0.0005623363
28.1,47.2,0.00055213645
33.5,55.0,0.00050698966
15.5,22.0,0.00068154186
17.299999999999997,25.6,0.00066512823
11.899999999999999,14.8,0.00070370734
24.700000000000003,40.4,0.00059343874
25.299999999999997,41.6,0.0005861707
24.799999999999997,40.6,0.000592228
-33.8,-55.6,0.00068855286
-34.6,-57.2,0.0006870292
-33.5,-55.0,0.0006891191
-35.3,-58.6,0.00068569183
-34.7,-57.4,0.0006868467
-39.5,-67.0,0.0006784238
-36.1,-61.2,0.00068369135
-0.8000000000000007,1.4,0.00072262436
-34.5,-57.0,0.0006872229
-36.0,-60.0,0.000684537
-38.5,-65.0,0.00068040565
-3.8000000000000007,-4.6,0.00071687624
-34.0,-56.0,0.0006881803
-40.5,-69.0,0.0006754175
-1.1999999999999993,-5.4,0.00071671605
3.5,4.0,0.0007247403
1.6999999999999993,0.4,0.0007213056
1.1000000000000014,-0.8,0.00072016194
0.8000000000000007,-1.4,0.0007195845
-1.0,-5.0,0.0007168427
-6.199999999999999,-15.4,0.0007132329
0.6000000000000014,-1.8,0.00071918964
0.10000000000000142,-2.8,0.00071823224
0.6999999999999993,-1.6,0.00071938336
0.1999999999999993,-2.6,0.00071842596
5.9,14.8,0.00072006136
5.1,13.2,0.00072287396
6.199999999999999,15.4,0.00071874633
3.6999999999999993,10.4,0.0007271394
8.7,20.4,0.00070544705
8.2,19.4,0.00070811063
7.199999999999999,17.4,0.00071343035
3.1999999999999993,9.4,0.0007272549
1.6999999999999993,6.4,0.0007274188
4.4,11.8,0.0007253289
5.0,13.0,0.0007232316
0.1999999999999993,3.4,0.0007245429
3.5999999999999996,9.2,0.0007268861
4.1,11.2,0.00072637945
5.699999999999999,14.4,0.00072076917
-3.6999999999999993,-10.4,0.00071498007
1.0,-1.0,0.0007199533
-0.8000000000000007,-4.6,0.00071699545
-1.3999999999999986,-5.8,0.00071657076
-1.6999999999999993,-6.4,0.0007163584
-3.5,-10.0,0.0007151142
0.3000000000000007,-2.4,0.0007186271
5.300000000000001,7.6,0.0007245131
-1.8999999999999986,-6.8,0.0007162355
-2.3999999999999986,-7.8,0.0007158853
-1.8000000000000007,-6.6,0.0007162839
-2.3000000000000007,-7.6,0.0007159449
3.4000000000000004,9.8,0.00072720647
2.6000000000000014,8.2,0.00072740763
4.199999999999999,11.4,0.00072602555
1.8999999999999986,6.8,0.0007275827
2.5,8.0,0.00072744116
-2.3000000000000007,-1.6,0.00071974844
1.0999999999999996,4.2,0.00072524324
1.6000000000000014,6.2,0.0007272102
-3.3000000000000007,-3.6,0.0007178299
-1.6000000000000014,-6.2,0.0007164292
5.100000000000001,7.2,0.00072516873
-2.1000000000000014,-7.2,0.0007160939
-2.6000000000000014,-8.2,0.00071574
-2.0,-7.0,0.000716161
-2.5,-8.0,0.00071579963
4.300000000000001,11.6,0.0007256754
-0.5,2.0,0.00072319433
2.9000000000000004,7.8,0.00072706863
6.699999999999999,16.4,0.000716079
2.1999999999999993,7.4,0.0007275045
1.0,5.0,0.00072607026
5.5,14.0,0.0007214695
2.5999999999999996,8.2,0.00072740763
9.5,19.0,0.00070565194
-2.1999999999999993,-7.4,0.0007160157
-0.1999999999999993,-3.4,0.0007176623
1.8000000000000007,0.6,0.0007214993
2.3000000000000007,1.6,0.0007224567
4.800000000000001,6.6,0.0007252544
-2.4000000000000004,-7.8,0.0007158853
-2.9000000000000004,-8.8,0.0007155277
-2.8000000000000007,-8.6,0.00071559474
-0.40000000000000036,-3.8,0.00071727857
-0.09999999999999964,-3.2,0.000717856
0.5,-2.0,0.0007189959
-0.3999999999999986,-3.8,0.00071727857
0.5999999999999996,-2.8,0.0007181801
2.9000000000000004,8.8,0.00072733685
999,999,-0.024377681
7.4,17.8,0.0007123612
4.4,10.8,0.0007257201
1.8000000000000007,6.6,0.0007276051
7.9,18.8,0.00070970133
2.4000000000000004,7.8,0.0007274635
8.7,17.4,0.0007099137
-4.100000000000001,-5.2,0.0007162951
2.1999999999999993,1.4,0.0007222593
2.6999999999999993,2.4,0.0007232167
0.5999999999999996,-1.8,0.00071918964
-3.3000000000000007,-9.6,0.0007152632
-4.800000000000001,-12.6,0.00071421266
5.199999999999999,7.4,0.00072485954
-0.9000000000000004,-4.8,0.0007169172
-0.0,-3.0,0.0007180497
1.0,-2.0,0.00071894005
4.800000000000001,12.6,0.00072393194
6.0,15.0,0.00071972236
9.3,21.6,0.0007022582
6.300000000000001,15.6,0.0007182136
3.5999999999999996,10.2,0.00072715804
6.300000000000001,14.6,0.00071905553
4.699999999999999,12.4,0.00072427467
4.5,12.0,0.000724975
4.8,12.6,0.00072393194
9.9,19.8,0.00070351735
5.300000000000001,13.6,0.0007221773
9.8,22.6,0.0006995946
10.6,21.2,0.0006997846
-2.1999999999999993,-1.4,0.0007199347
-3.5999999999999996,-10.2,0.00071503967
-1.5999999999999996,-6.2,0.0007164292
0.40000000000000036,-2.2,0.0007188171
0.9000000000000004,-1.2,0.00071976334
4.100000000000001,2.2,0.00072285533
3.3999999999999986,3.8,0.0007245615
2.9000000000000004,2.8,0.00072359666
-3.8000000000000007,-10.6,0.00071490556
-4.199999999999999,-11.4,0.00071463734
-2.6999999999999993,-8.4,0.00071566924
-2.0999999999999996,-7.2,0.0007160939
-0.5999999999999996,-4.2,0.00071712956
-0.5999999999999996,-5.2,0.0007170513
-1.5,-6.0,0.00071650743
-0.8000000000000007,-5.6,0.0007169135
5.4,13.8,0.0007218234
6.6,16.2,0.0007166229
9.9,22.8,0.0006990619
6.9,16.8,0.00071502104
3.9000000000000004,10.8,0.0007270761
4.2,11.4,0.00072602555
9.3,18.6,0.0007067211
9.2,21.4,0.00070278347
10.0,20.0,0.00070298836
-2.8000000000000007,-2.6,0.00071879104
4.0,2.0,0.0007226579
3.3000000000000007,3.6,0.0007243678
2.8000000000000007,2.6,0.0007234104
-3.9000000000000004,-10.8,0.0007148385
-0.6999999999999993,-5.4,0.0007169843
-1.9000000000000004,-6.8,0.0007162355
-0.9000000000000004,-5.8,0.00071685016
9.6,22.2,0.0007006563
3.8000000000000007,10.6,0.00072711334
9.0,18.0,0.0007083118
11.9,26.8,0.0006884225
6.4,15.8,0.0007176846
9.4,21.8,0.00070172176
8.9,20.8,0.00070438907
9.7,19.4,0.00070459023
-3.1000000000000014,-3.2,0.00071821734
-3.4000000000000004,-9.8,0.0007151738
-1.4000000000000004,-5.8,0.00071657076
1.0999999999999996,-0.8,0.00072016194
4.300000000000001,2.6,0.0007232353
3.6000000000000014,4.2,0.0007249452
3.1000000000000014,3.2,0.0007239841
-4.1,-11.2,0.00071470067
-3.1999999999999993,-9.4,0.0007153228
-0.40000000000000036,-4.8,0.00071718916
-1.3000000000000007,-5.6,0.00071664155
7.1,17.2,0.00071395934
6.5,16.0,0.0007171482
6.800000000000001,16.6,0.00071556494
5.6,14.2,0.00072111934
4.0,11.0,0.00072673336
9.2,18.4,0.00070724636
12.1,27.2,0.0006873533
9.1,21.2,0.0007033199
4.6,12.2,0.00072462857
-2.4000000000000004,-1.8,0.000719551
3.1999999999999993,3.4,0.0007241741
0.8000000000000007,-2.4,0.00071855634
-1.0,-6.0,0.0007167831
7.4,16.8,0.0007138364
3.6999999999999993,9.4,0.00072686374
-2.5999999999999996,-2.2,0.0007191673
-1.3000000000000007,-6.6,0.00071656704
7.300000000000001,16.6,0.0007143803
6.9,15.8,0.00071650743
5.7,13.4,0.0007211603
8.9,17.8,0.0007088445
11.8,26.6,0.0006889552
8.8,20.6,0.0007049106
9.6,19.2,0.0007051192
-2.6999999999999993,-2.4,0.00071898475
3.9000000000000004,1.8,0.0007224716
4.699999999999999,6.4,0.0007252805
2.4000000000000004,-1.2,0.00071958825
-1.7000000000000002,-6.4,0.0007163584
4.3,11.6,0.0007256754
2.8000000000000007,8.6,0.00072736666
3.8,10.6,0.00072711334
4.899999999999999,3.8,0.000724379
4.199999999999999,5.4,0.000725396
-0.3000000000000007,-3.6,0.00071746483
5.699999999999999,8.4,0.00072310865
6.199999999999999,9.4,0.0007213503
3.4000000000000004,0.8,0.0007215105
-0.3000000000000007,-4.6,0.00071725994
0.3000000000000007,-3.4,0.0007176809
1.8000000000000007,-0.4,0.0007204786
8.6,9.2,0.0007148832
2.0,-0.0,0.0007208474
-0.0,-4.0,0.0007174723
-5.6,-3.2,0.0007185191
-5.1,-3.2,0.00071845576
-7.4,-6.8,0.0007150732
-5.5,-4.0,0.0007176846
-6.699999999999999,-6.4,0.0007153936
-8.8,-10.6,0.00071219355
-8.4,-8.8,0.00071315095
-8.6,-9.2,0.0007127747
-2.8000000000000007,-0.6,0.0007208288
-11.100000000000001,-14.2,0.00071066245
-3.0999999999999996,1.8,0.0007233098
-8.1,-8.2,0.00071372837
-15.100000000000001,-22.2,0.00070755184
3.0999999999999996,-1.8,0.0007193163
10.8,10.6,0.0007083379
10.1,12.2,0.0007096343
5.6,3.2,0.00072368234
6.1,4.2,0.00072358176
11.6,15.2,0.0007043667
12.100000000000001,16.2,0.0007026121
9.3,7.6,0.000713598
4.0,-0.0,0.00072061643
5.6,2.2,0.0007226728
3.5,-1.0,0.00071965903
6.199999999999999,3.4,0.00072328746
7.699999999999999,6.4,0.00071842596
4.9,1.8,0.0007223375
7.9,6.8,0.0007177368
5.9,2.8,0.00072324276
2.2,-3.6,0.0007186979
1.9000000000000004,-4.2,0.0007184893
6.699999999999999,5.4,0.0007215552
8.2,8.4,0.00071628764
8.5,9.0,0.0007152334
4.300000000000001,0.6,0.00072119385
-9.1,-10.2,0.00071206316
-8.6,-10.2,0.0007123351
-10.9,-13.8,0.00071081147
-9.0,-11.0,0.0007120557
-10.2,-13.4,0.00071122125
-12.3,-17.6,0.00070976093
-11.9,-15.8,0.0007101111
-17.6,-27.2,0.00070599467
-20.1,-32.2,0.00070454925
-18.1,-28.2,0.0007057078
-20.6,-33.2,0.00070425123
-15.600000000000001,-26.2,0.00070669875
-12.100000000000001,-16.2,0.000709977
-6.300000000000001,-7.6,0.0007141195
6.300000000000001,7.6,0.00072178245
14.0,20.0,0.00069313496
13.3,21.6,0.00069285557
1.3000000000000007,-2.4,0.00071850047
5.800000000000001,6.6,0.00072353333
0.2999999999999998,-4.4,0.00071759894
-0.20000000000000018,-5.4,0.00071724877
-2.7,-10.4,0.0007155165
7.199999999999999,9.4,0.0007186271
8.8,11.6,0.000713408
6.699999999999999,8.4,0.00072037056
9.399999999999999,12.8,0.00071130693
10.899999999999999,15.8,0.0007060431
5.4,5.8,0.00072455406
5.1,5.2,0.000724636
9.899999999999999,14.8,0.00070916116
11.399999999999999,17.8,0.00070297346
11.7,18.4,0.0007013753
7.5,10.0,0.0007175766
4.2,8.4,0.00072621554
-9.8,-15.6,0.00071128085
-12.100000000000001,-19.2,0.00070974976
-10.2,-16.4,0.000710994
-11.399999999999999,-18.8,0.00071015954
-13.5,-23.0,0.0007082373
-13.100000000000001,-21.2,0.0007090531
-18.8,-32.6,0.00070482865
-21.3,-37.6,0.0007033907
-19.3,-33.6,0.000704553
-16.3,-27.6,0.0007062927
-21.8,-38.6,0.00070308894
-13.3,-21.6,0.0007089153
4.5,6.0,0.00072533265
-4.2,-8.4,0.00071485713
-9.2,-18.4,0.00071138516
-4.7,-9.4,0.00071451813
-10.2,-20.4,0.00071067363
-10.7,-21.4,0.0007103346
-13.2,-26.4,0.00070747733
-12.7,-25.4,0.00070817396
-3.3,-6.6,0.0007154718
-1.7000000000000002,-4.4,0.0007168241
-3.8,-7.6,0.000715144
-1.0999999999999996,-3.2,0.0007179752
0.40000000000000036,-0.2,0.0007208511
-5.1,-10.2,0.000714235
-5.4,-10.8,0.00071401894
-0.5999999999999996,-1.2,0.0007199533
0.9000000000000004,1.8,0.00072282925
1.1999999999999993,2.4,0.0007233955
-6.0,-12.0,0.00071359426
-3.0,-6.0,0.0007156804
11.4,22.8,0.0006955378
16.1,31.2,0.0006593056
10.2,20.4,0.0007019378
14.399999999999999,28.8,0.00067271665
16.3,31.6,0.00065747276
15.100000000000001,29.2,0.0006684214
13.0,25.0,0.00068757683
13.399999999999999,26.8,0.0006818399
7.699999999999999,15.4,0.0007149279
5.199999999999999,10.4,0.00072369725
7.199999999999999,14.4,0.0007166825
4.7,9.4,0.00072544813
13.2,26.4,0.0006836541
4.0,5.0,0.0007254444
-2.2,-4.4,0.0007168725
-1.7000000000000002,-3.4,0.00071783736
3.8000000000000007,7.6,0.0007263161
4.300000000000001,8.6,0.000726182
-2.2,-5.4,0.00071615726
-4.3,-8.6,0.00071478635
-1.5999999999999996,-4.2,0.000717029
-0.09999999999999964,-1.2,0.00071988255
-5.6,-11.2,0.0007138662
-5.9,-11.8,0.0007136762
-1.0999999999999996,-2.2,0.0007189922
0.40000000000000036,0.8,0.0007218681
0.6999999999999993,1.4,0.00072244555
-6.5,-13.0,0.0007132627
-3.5,-7.0,0.0007153414
9.4,17.8,0.0007076748
3.5,7.0,0.0007263757
9.6,18.2,0.00070660934
8.4,15.8,0.0007128641
6.300000000000001,11.6,0.0007202253
6.699999999999999,13.4,0.00071844086
8.5,17.0,0.0007109754
9.3,17.6,0.00070820376
6.5,13.0,0.0007191375
15.0,30.0,0.00066723675
12.0,24.0,0.0006923452
-0.8000000000000007,-1.6,0.0007195622
3.6999999999999993,7.4,0.0007263273
3.4000000000000004,6.8,0.0007263981
1.9000000000000004,3.8,0.0007247403
-2.9000000000000004,-5.8,0.0007157549
-0.5,-1.0,0.00072013587
5.0,10.0,0.0007243864
5.5,11.0,0.0007226318
-2.5999999999999996,-5.2,0.00071612
-1.0,-3.0,0.00071816146
-3.0999999999999996,-6.2,0.0007156208
-0.40000000000000036,-1.8,0.0007193126
1.0999999999999996,1.2,0.0007221885
7.0,13.0,0.0007177703
6.6,12.2,0.00071916357
5.4,9.8,0.0007233806
3.3,5.6,0.00072615966
3.7,7.4,0.0007263273
6.3,11.6,0.0007202253
7.0,14.0,0.0007173829
4.0,8.0,0.0007262528
3.0,6.0,0.0007265061
